participant_name,participant_id,post_index,note_mapping,response_timestamp,note_type,helpfulness,source_quality,clarity,coverage,context,impartiality,winner,overall_score
274,mf0e7pu4xyf4dyw9nyo,62,community_first,2025-09-01T01:20:07.475Z,Community,somewhat helpful,2,3,3,2,4,0,2.8
274,mf0e7pu4xyf4dyw9nyo,62,community_first,2025-09-01T01:20:07.475Z,LLMnote,helpful,4,4,4,4,2,1,3.6
274,mf0e7pu4xyf4dyw9nyo,68,llm_first,2025-09-01T00:53:47.674Z,Community,somewhat helpful,4,3,2,4,4,1,3.4
274,mf0e7pu4xyf4dyw9nyo,68,llm_first,2025-09-01T00:53:47.674Z,LLMnote,not helpful,2,4,2,3,1,0,2.4
274,mf0e7pu4xyf4dyw9nyo,69,llm_first,2025-09-01T01:12:00.962Z,Community,somewhat helpful,2,3,4,2,2,0,2.6
274,mf0e7pu4xyf4dyw9nyo,69,llm_first,2025-09-01T01:12:00.962Z,LLMnote,helpful,4,3,4,4,4,1,3.8
274,mf0e7pu4xyf4dyw9nyo,70,community_first,2025-09-01T01:16:23.760Z,Community,somewhat helpful,2,4,3,2,2,0,2.6
274,mf0e7pu4xyf4dyw9nyo,70,community_first,2025-09-01T01:16:23.760Z,LLMnote,helpful,4,4,5,4,3,1,4.0
274,mf0e7pu4xyf4dyw9nyo,74,llm_first,2025-09-01T01:06:25.165Z,Community,helpful,4,4,4,4,4,1,4.0
274,mf0e7pu4xyf4dyw9nyo,74,llm_first,2025-09-01T01:06:25.165Z,LLMnote,somewhat helpful,2,4,3,4,4,0,3.4
274,mf0e7pu4xyf4dyw9nyo,81,llm_first,2025-09-01T01:23:09.954Z,Community,somewhat helpful,2,2,2,2,2,0,2.0
274,mf0e7pu4xyf4dyw9nyo,81,llm_first,2025-09-01T01:23:09.954Z,LLMnote,helpful,4,4,4,4,4,1,4.0
274,mf0e7pu4xyf4dyw9nyo,93,llm_first,2025-09-01T01:07:42.935Z,Community,somewhat helpful,4,3,2,2,4,0,3.0
274,mf0e7pu4xyf4dyw9nyo,93,llm_first,2025-09-01T01:07:42.935Z,LLMnote,helpful,4,4,5,5,5,1,4.6
274,mf0e7pu4xyf4dyw9nyo,94,community_first,2025-09-01T01:24:08.193Z,Community,not helpful,1,4,2,2,2,0,2.2
274,mf0e7pu4xyf4dyw9nyo,94,community_first,2025-09-01T01:24:08.193Z,LLMnote,helpful,4,3,4,4,4,1,3.8
274,mf0e7pu4xyf4dyw9nyo,102,community_first,2025-09-01T00:59:16.969Z,Community,not helpful,2,3,2,2,2,0,2.2
274,mf0e7pu4xyf4dyw9nyo,102,community_first,2025-09-01T00:59:16.969Z,LLMnote,somewhat helpful,4,3,4,4,2,1,3.4
274,mf0e7pu4xyf4dyw9nyo,106,llm_first,2025-09-01T01:15:02.444Z,Community,somewhat helpful,2,3,2,4,2,0,2.6
274,mf0e7pu4xyf4dyw9nyo,106,llm_first,2025-09-01T01:15:02.444Z,LLMnote,helpful,4,4,3,4,4,1,3.8
274,mf0e7pu4xyf4dyw9nyo,109,llm_first,2025-09-01T01:00:55.978Z,Community,not helpful,2,4,2,3,4,0,3.0
274,mf0e7pu4xyf4dyw9nyo,109,llm_first,2025-09-01T01:00:55.978Z,LLMnote,helpful,5,4,4,4,4,1,4.2
274,mf0e7pu4xyf4dyw9nyo,124,llm_first,2025-09-01T01:10:32.968Z,Community,somewhat helpful,2,4,2,2,4,0,2.8
274,mf0e7pu4xyf4dyw9nyo,124,llm_first,2025-09-01T01:10:32.968Z,LLMnote,helpful,4,4,4,2,3,1,3.4
236,meyahirgmybeae6abi8,2,llm_first,2025-08-30T13:24:03.232Z,Community,not helpful,2,3,1,3,2,0,2.2
236,meyahirgmybeae6abi8,2,llm_first,2025-08-30T13:24:03.232Z,LLMnote,helpful,5,4,5,4,4,1,4.4
236,meyahirgmybeae6abi8,7,community_first,2025-08-30T14:02:32.420Z,Community,not helpful,4,3,3,3,3,0,3.2
236,meyahirgmybeae6abi8,7,community_first,2025-08-30T14:02:32.420Z,LLMnote,somewhat helpful,5,4,5,5,5,1,4.8
236,meyahirgmybeae6abi8,12,community_first,2025-08-30T13:48:35.438Z,Community,helpful,5,4,4,5,5,0,4.6
236,meyahirgmybeae6abi8,12,community_first,2025-08-30T13:48:35.438Z,LLMnote,helpful,5,4,5,4,4,1,4.4
236,meyahirgmybeae6abi8,32,llm_first,2025-08-30T13:36:25.272Z,Community,helpful,4,5,4,5,3,1,4.2
236,meyahirgmybeae6abi8,32,llm_first,2025-08-30T13:36:25.272Z,LLMnote,helpful,4,5,4,4,4,0,4.2
236,meyahirgmybeae6abi8,36,llm_first,2025-08-30T13:41:49.302Z,Community,somewhat helpful,2,3,3,4,2,0,2.8
236,meyahirgmybeae6abi8,36,llm_first,2025-08-30T13:41:49.302Z,LLMnote,helpful,5,4,5,5,4,1,4.6
236,meyahirgmybeae6abi8,69,community_first,2025-08-30T13:33:19.774Z,Community,somewhat helpful,4,4,4,4,4,0,4.0
236,meyahirgmybeae6abi8,69,community_first,2025-08-30T13:33:19.774Z,LLMnote,helpful,4,4,4,4,5,1,4.2
236,meyahirgmybeae6abi8,74,llm_first,2025-08-30T13:58:46.352Z,Community,somewhat helpful,3,4,4,3,4,0,3.6
236,meyahirgmybeae6abi8,74,llm_first,2025-08-30T13:58:46.352Z,LLMnote,somewhat helpful,4,5,4,5,4,1,4.4
236,meyahirgmybeae6abi8,75,community_first,2025-08-30T13:57:20.195Z,Community,not helpful,3,1,2,2,2,0,2.0
236,meyahirgmybeae6abi8,75,community_first,2025-08-30T13:57:20.195Z,LLMnote,helpful,5,4,5,4,5,1,4.6
236,meyahirgmybeae6abi8,76,llm_first,2025-08-30T13:44:50.853Z,Community,not helpful,1,4,2,1,2,0,2.0
236,meyahirgmybeae6abi8,76,llm_first,2025-08-30T13:44:50.853Z,LLMnote,helpful,5,4,5,5,4,1,4.6
236,meyahirgmybeae6abi8,79,community_first,2025-08-30T14:05:01.575Z,Community,somewhat helpful,5,4,3,3,3,0,3.6
236,meyahirgmybeae6abi8,79,community_first,2025-08-30T14:05:01.575Z,LLMnote,somewhat helpful,4,3,4,4,5,1,4.0
236,meyahirgmybeae6abi8,85,community_first,2025-08-30T14:03:21.952Z,Community,helpful,5,4,5,5,4,0,4.6
236,meyahirgmybeae6abi8,85,community_first,2025-08-30T14:03:21.952Z,LLMnote,helpful,5,5,4,5,5,1,4.8
236,meyahirgmybeae6abi8,86,community_first,2025-08-30T13:46:20.367Z,Community,somewhat helpful,4,3,4,4,4,0,3.8
236,meyahirgmybeae6abi8,86,community_first,2025-08-30T13:46:20.367Z,LLMnote,somewhat helpful,5,4,5,4,3,1,4.2
236,meyahirgmybeae6abi8,91,llm_first,2025-08-30T14:00:38.254Z,Community,helpful,4,4,5,4,4,1,4.2
236,meyahirgmybeae6abi8,91,llm_first,2025-08-30T14:00:38.254Z,LLMnote,helpful,4,4,5,4,4,0,4.2
236,meyahirgmybeae6abi8,92,community_first,2025-08-30T13:54:18.955Z,Community,not helpful,3,3,2,2,2,0,2.4
236,meyahirgmybeae6abi8,92,community_first,2025-08-30T13:54:18.955Z,LLMnote,helpful,5,5,4,5,4,1,4.6
236,meyahirgmybeae6abi8,93,llm_first,2025-08-30T13:39:22.374Z,Community,somewhat helpful,5,4,5,4,5,0,4.6
236,meyahirgmybeae6abi8,93,llm_first,2025-08-30T13:39:22.374Z,LLMnote,helpful,5,5,4,5,4,1,4.6
236,meyahirgmybeae6abi8,99,community_first,2025-08-30T13:37:39.302Z,Community,somewhat helpful,4,4,4,2,3,0,3.4
236,meyahirgmybeae6abi8,99,community_first,2025-08-30T13:37:39.302Z,LLMnote,helpful,5,5,4,5,4,1,4.6
236,meyahirgmybeae6abi8,101,community_first,2025-08-30T13:52:34.963Z,Community,somewhat helpful,4,4,5,4,4,0,4.2
236,meyahirgmybeae6abi8,101,community_first,2025-08-30T13:52:34.963Z,LLMnote,helpful,5,4,5,5,4,1,4.6
236,meyahirgmybeae6abi8,102,llm_first,2025-08-30T14:06:29.721Z,Community,somewhat helpful,3,3,4,3,2,0,3.0
236,meyahirgmybeae6abi8,102,llm_first,2025-08-30T14:06:29.721Z,LLMnote,helpful,4,4,5,4,5,1,4.4
236,meyahirgmybeae6abi8,114,community_first,2025-08-30T13:25:34.341Z,Community,somewhat helpful,2,3,1,2,1,0,1.8
236,meyahirgmybeae6abi8,114,community_first,2025-08-30T13:25:34.341Z,LLMnote,helpful,4,4,5,5,4,1,4.4
236,meyahirgmybeae6abi8,123,llm_first,2025-08-30T13:50:07.507Z,Community,somewhat helpful,3,4,2,3,2,0,2.8
236,meyahirgmybeae6abi8,123,llm_first,2025-08-30T13:50:07.507Z,LLMnote,helpful,5,4,4,5,4,1,4.4
237,meycb7312s2faoy7222,21,community_first,2025-08-30T15:03:50.975Z,Community,helpful,4,4,4,5,4,1,4.2
237,meycb7312s2faoy7222,21,community_first,2025-08-30T15:03:50.975Z,LLMnote,somewhat helpful,4,4,2,2,2,0,2.8
237,meycb7312s2faoy7222,31,llm_first,2025-08-30T15:08:02.096Z,Community,helpful,4,3,4,4,4,1,3.8
237,meycb7312s2faoy7222,31,llm_first,2025-08-30T15:08:02.096Z,LLMnote,somewhat helpful,3,4,3,2,2,0,2.8
237,meycb7312s2faoy7222,46,community_first,2025-08-30T15:43:08.671Z,Community,somewhat helpful,3,4,2,4,4,0,3.4
237,meycb7312s2faoy7222,46,community_first,2025-08-30T15:43:08.671Z,LLMnote,helpful,4,5,4,2,4,1,3.8
237,meycb7312s2faoy7222,52,community_first,2025-08-30T15:21:23.497Z,Community,somewhat helpful,3,2,4,4,4,0,3.4
237,meycb7312s2faoy7222,52,community_first,2025-08-30T15:21:23.497Z,LLMnote,helpful,4,4,4,2,3,1,3.4
237,meycb7312s2faoy7222,65,llm_first,2025-08-30T15:24:02.962Z,Community,somewhat helpful,3,3,2,4,2,0,2.8
237,meycb7312s2faoy7222,65,llm_first,2025-08-30T15:24:02.962Z,LLMnote,helpful,4,5,4,2,4,1,3.8
237,meycb7312s2faoy7222,68,community_first,2025-08-30T15:27:11.576Z,Community,somewhat helpful,3,2,2,4,3,0,2.8
237,meycb7312s2faoy7222,68,community_first,2025-08-30T15:27:11.576Z,LLMnote,helpful,4,4,4,3,4,1,3.8
237,meycb7312s2faoy7222,70,community_first,2025-08-30T15:37:10.016Z,Community,somewhat helpful,3,4,4,5,4,1,4.0
237,meycb7312s2faoy7222,70,community_first,2025-08-30T15:37:10.016Z,LLMnote,helpful,5,5,4,2,2,0,3.6
237,meycb7312s2faoy7222,72,llm_first,2025-08-30T15:39:23.328Z,Community,somewhat helpful,3,3,2,4,4,0,3.2
237,meycb7312s2faoy7222,72,llm_first,2025-08-30T15:39:23.328Z,LLMnote,helpful,4,4,4,2,4,1,3.6
237,meycb7312s2faoy7222,77,llm_first,2025-08-30T15:29:03.624Z,Community,somewhat helpful,2,3,3,4,4,0,3.2
237,meycb7312s2faoy7222,77,llm_first,2025-08-30T15:29:03.624Z,LLMnote,helpful,4,4,5,2,2,1,3.4
237,meycb7312s2faoy7222,81,community_first,2025-08-30T15:22:32.176Z,Community,helpful,4,4,3,4,4,0,3.8
237,meycb7312s2faoy7222,81,community_first,2025-08-30T15:22:32.176Z,LLMnote,helpful,4,5,4,2,2,1,3.4
237,meycb7312s2faoy7222,82,llm_first,2025-08-30T15:22:12.305Z,Community,somewhat helpful,3,2,3,4,1,0,2.6
237,meycb7312s2faoy7222,82,llm_first,2025-08-30T15:22:12.305Z,LLMnote,helpful,4,4,5,2,4,1,3.8
237,meycb7312s2faoy7222,83,community_first,2025-08-30T15:35:21.680Z,Community,somewhat helpful,3,4,2,4,4,0,3.4
237,meycb7312s2faoy7222,83,community_first,2025-08-30T15:35:21.680Z,LLMnote,helpful,5,5,4,2,4,1,4.0
237,meycb7312s2faoy7222,94,llm_first,2025-08-30T15:41:26.648Z,Community,somewhat helpful,2,4,2,4,4,0,3.2
237,meycb7312s2faoy7222,94,llm_first,2025-08-30T15:41:26.648Z,LLMnote,helpful,5,4,4,2,3,1,3.6
237,meycb7312s2faoy7222,98,community_first,2025-08-30T15:32:55.775Z,Community,helpful,4,2,4,4,4,1,3.6
237,meycb7312s2faoy7222,98,community_first,2025-08-30T15:32:55.775Z,LLMnote,somewhat helpful,3,4,2,2,2,0,2.6
237,meycb7312s2faoy7222,106,community_first,2025-08-30T14:58:10.119Z,Community,helpful,4,4,3,4,2,1,3.4
237,meycb7312s2faoy7222,106,community_first,2025-08-30T14:58:10.119Z,LLMnote,helpful,3,4,3,2,2,0,2.8
237,meycb7312s2faoy7222,109,llm_first,2025-08-30T15:21:39.584Z,Community,somewhat helpful,2,3,2,4,4,0,3.0
237,meycb7312s2faoy7222,109,llm_first,2025-08-30T15:21:39.584Z,LLMnote,helpful,4,4,5,2,2,1,3.4
237,meycb7312s2faoy7222,110,llm_first,2025-08-30T15:44:59.456Z,Community,somewhat helpful,3,2,2,4,3,0,2.8
237,meycb7312s2faoy7222,110,llm_first,2025-08-30T15:44:59.456Z,LLMnote,helpful,4,4,5,2,4,1,3.8
237,meycb7312s2faoy7222,111,llm_first,2025-08-30T15:30:48.240Z,Community,somewhat helpful,3,2,2,4,3,0,2.8
237,meycb7312s2faoy7222,111,llm_first,2025-08-30T15:30:48.240Z,LLMnote,helpful,4,4,4,3,4,1,3.8
237,meycb7312s2faoy7222,112,llm_first,2025-08-30T15:23:22.937Z,Community,somewhat helpful,3,3,2,4,2,0,2.8
237,meycb7312s2faoy7222,112,llm_first,2025-08-30T15:23:22.937Z,LLMnote,helpful,4,5,4,2,2,1,3.4
237,meycb7312s2faoy7222,124,community_first,2025-08-30T15:23:48.497Z,Community,somewhat helpful,2,3,2,4,4,0,3.0
237,meycb7312s2faoy7222,124,community_first,2025-08-30T15:23:48.497Z,LLMnote,helpful,4,5,4,2,2,1,3.4
205,mexxsg220q5tmbtttozp,16,community_first,2025-08-30T10:27:55.710Z,Community,somewhat helpful,3,3,2,2,4,0,2.8
205,mexxsg220q5tmbtttozp,16,community_first,2025-08-30T10:27:55.710Z,LLMnote,helpful,3,4,2,3,4,1,3.2
205,mexxsg220q5tmbtttozp,19,community_first,2025-08-30T09:37:51.407Z,Community,helpful,4,5,3,4,5,0,4.2
205,mexxsg220q5tmbtttozp,19,community_first,2025-08-30T09:37:51.407Z,LLMnote,helpful,5,5,5,4,4,1,4.6
205,mexxsg220q5tmbtttozp,24,community_first,2025-08-30T09:38:41.433Z,Community,somewhat helpful,3,4,3,3,2,1,3.0
205,mexxsg220q5tmbtttozp,24,community_first,2025-08-30T09:38:41.433Z,LLMnote,somewhat helpful,3,4,3,3,2,0,3.0
205,mexxsg220q5tmbtttozp,28,llm_first,2025-08-30T09:38:03.827Z,Community,somewhat helpful,4,4,3,4,4,0,3.8
205,mexxsg220q5tmbtttozp,28,llm_first,2025-08-30T09:38:03.827Z,LLMnote,helpful,5,4,4,5,4,1,4.4
205,mexxsg220q5tmbtttozp,32,community_first,2025-08-30T09:37:01.807Z,Community,helpful,5,4,4,4,4,1,4.2
205,mexxsg220q5tmbtttozp,32,community_first,2025-08-30T09:37:01.807Z,LLMnote,somewhat helpful,3,4,4,4,2,0,3.4
205,mexxsg220q5tmbtttozp,34,llm_first,2025-08-30T09:36:27.756Z,Community,somewhat helpful,3,4,3,4,5,0,3.8
205,mexxsg220q5tmbtttozp,34,llm_first,2025-08-30T09:36:27.756Z,LLMnote,somewhat helpful,3,4,4,4,2,1,3.4
205,mexxsg220q5tmbtttozp,36,llm_first,2025-08-30T10:28:34.895Z,Community,somewhat helpful,3,4,3,4,5,0,3.8
205,mexxsg220q5tmbtttozp,36,llm_first,2025-08-30T10:28:34.895Z,LLMnote,helpful,5,4,4,4,3,1,4.0
205,mexxsg220q5tmbtttozp,49,llm_first,2025-08-30T09:37:43.622Z,Community,helpful,5,4,5,4,5,1,4.6
205,mexxsg220q5tmbtttozp,49,llm_first,2025-08-30T09:37:43.622Z,LLMnote,somewhat helpful,4,4,4,4,3,0,3.8
205,mexxsg220q5tmbtttozp,57,community_first,2025-08-30T09:37:12.871Z,Community,helpful,4,4,4,3,5,1,4.0
205,mexxsg220q5tmbtttozp,57,community_first,2025-08-30T09:37:12.871Z,LLMnote,somewhat helpful,3,3,3,4,2,0,3.0
205,mexxsg220q5tmbtttozp,69,llm_first,2025-08-30T09:36:53.298Z,Community,helpful,4,4,2,3,4,0,3.4
205,mexxsg220q5tmbtttozp,69,llm_first,2025-08-30T09:36:53.298Z,LLMnote,helpful,5,4,4,5,2,1,4.0
205,mexxsg220q5tmbtttozp,70,community_first,2025-08-30T09:35:56.861Z,Community,somewhat helpful,3,3,3,4,2,0,3.0
205,mexxsg220q5tmbtttozp,70,community_first,2025-08-30T09:35:56.861Z,LLMnote,somewhat helpful,4,3,4,4,2,1,3.4
205,mexxsg220q5tmbtttozp,79,llm_first,2025-08-30T09:36:48.055Z,Community,helpful,5,4,5,5,5,0,4.8
205,mexxsg220q5tmbtttozp,79,llm_first,2025-08-30T09:36:48.055Z,LLMnote,somewhat helpful,4,4,4,4,2,1,3.6
205,mexxsg220q5tmbtttozp,81,llm_first,2025-08-30T09:36:13.588Z,Community,somewhat helpful,4,4,2,3,3,0,3.2
205,mexxsg220q5tmbtttozp,81,llm_first,2025-08-30T09:36:13.588Z,LLMnote,helpful,4,4,4,4,4,1,4.0
205,mexxsg220q5tmbtttozp,82,llm_first,2025-08-30T09:37:29.825Z,Community,somewhat helpful,3,4,3,3,5,0,3.6
205,mexxsg220q5tmbtttozp,82,llm_first,2025-08-30T09:37:29.825Z,LLMnote,helpful,5,4,4,5,3,1,4.2
205,mexxsg220q5tmbtttozp,85,llm_first,2025-08-30T09:44:38.340Z,Community,helpful,5,4,5,5,5,1,4.8
205,mexxsg220q5tmbtttozp,85,llm_first,2025-08-30T09:44:38.340Z,LLMnote,somewhat helpful,4,4,5,4,3,0,4.0
205,mexxsg220q5tmbtttozp,91,community_first,2025-08-30T09:36:05.675Z,Community,somewhat helpful,4,4,3,3,3,0,3.4
205,mexxsg220q5tmbtttozp,91,community_first,2025-08-30T09:36:05.675Z,LLMnote,helpful,5,4,4,4,3,1,4.0
205,mexxsg220q5tmbtttozp,111,community_first,2025-08-30T10:29:17.243Z,Community,helpful,5,4,4,5,4,1,4.4
205,mexxsg220q5tmbtttozp,111,community_first,2025-08-30T10:29:17.243Z,LLMnote,somewhat helpful,3,4,3,3,2,0,3.0
205,mexxsg220q5tmbtttozp,123,llm_first,2025-08-30T09:35:44.201Z,Community,helpful,4,4,4,3,4,0,3.8
205,mexxsg220q5tmbtttozp,123,llm_first,2025-08-30T09:35:44.201Z,LLMnote,helpful,5,5,5,5,3,1,4.6
205,mexxsg220q5tmbtttozp,124,community_first,2025-08-30T09:47:20.998Z,Community,somewhat helpful,3,4,3,3,4,0,3.4
205,mexxsg220q5tmbtttozp,124,community_first,2025-08-30T09:47:20.998Z,LLMnote,helpful,5,4,5,4,3,1,4.2
205,mexxsg220q5tmbtttozp,142,community_first,2025-08-30T09:37:20.806Z,Community,helpful,4,4,3,4,5,1,4.0
205,mexxsg220q5tmbtttozp,142,community_first,2025-08-30T09:37:20.806Z,LLMnote,somewhat helpful,3,4,3,3,1,0,2.8
248,mezdr72rufww1biueo,1,community_first,2025-08-31T08:02:38.092Z,Community,helpful,4,4,4,5,4,0,4.2
248,mezdr72rufww1biueo,1,community_first,2025-08-31T08:02:38.092Z,LLMnote,helpful,4,5,5,4,5,1,4.6
248,mezdr72rufww1biueo,7,community_first,2025-08-31T08:03:54.782Z,Community,helpful,4,5,4,4,3,1,4.0
248,mezdr72rufww1biueo,7,community_first,2025-08-31T08:03:54.782Z,LLMnote,somewhat helpful,4,4,4,3,4,0,3.8
248,mezdr72rufww1biueo,19,llm_first,2025-08-31T07:50:51.865Z,Community,not helpful,2,3,1,2,2,0,2.0
248,mezdr72rufww1biueo,19,llm_first,2025-08-31T07:50:51.865Z,LLMnote,somewhat helpful,3,4,4,4,3,1,3.6
248,mezdr72rufww1biueo,21,community_first,2025-08-31T08:06:57.387Z,Community,somewhat helpful,4,3,4,4,3,1,3.6
248,mezdr72rufww1biueo,21,community_first,2025-08-31T08:06:57.387Z,LLMnote,somewhat helpful,4,3,3,4,4,0,3.6
248,mezdr72rufww1biueo,24,llm_first,2025-08-31T07:46:25.849Z,Community,helpful,5,4,4,4,5,1,4.4
248,mezdr72rufww1biueo,24,llm_first,2025-08-31T07:46:25.849Z,LLMnote,helpful,4,4,4,3,1,0,3.2
248,mezdr72rufww1biueo,31,community_first,2025-08-31T08:01:00.794Z,Community,somewhat helpful,3,4,5,4,4,1,4.0
248,mezdr72rufww1biueo,31,community_first,2025-08-31T08:01:00.794Z,LLMnote,not helpful,2,2,3,1,2,0,2.0
248,mezdr72rufww1biueo,32,llm_first,2025-08-31T08:17:28.035Z,Community,somewhat helpful,3,4,4,4,3,0,3.6
248,mezdr72rufww1biueo,32,llm_first,2025-08-31T08:17:28.035Z,LLMnote,somewhat helpful,4,4,4,5,4,1,4.2
248,mezdr72rufww1biueo,52,llm_first,2025-08-31T07:56:56.484Z,Community,somewhat helpful,3,4,4,4,4,1,3.8
248,mezdr72rufww1biueo,52,llm_first,2025-08-31T07:56:56.484Z,LLMnote,somewhat helpful,4,4,3,5,4,0,4.0
248,mezdr72rufww1biueo,59,llm_first,2025-08-31T08:16:26.934Z,Community,somewhat helpful,4,4,4,4,4,0,4.0
248,mezdr72rufww1biueo,59,llm_first,2025-08-31T08:16:26.934Z,LLMnote,somewhat helpful,3,4,4,4,4,1,3.8
248,mezdr72rufww1biueo,65,community_first,2025-08-31T08:05:02.559Z,Community,somewhat helpful,4,4,3,4,4,0,3.8
248,mezdr72rufww1biueo,65,community_first,2025-08-31T08:05:02.559Z,LLMnote,helpful,4,5,4,4,5,1,4.4
248,mezdr72rufww1biueo,68,llm_first,2025-08-31T08:08:23.121Z,Community,somewhat helpful,3,4,4,3,3,0,3.4
248,mezdr72rufww1biueo,68,llm_first,2025-08-31T08:08:23.121Z,LLMnote,helpful,4,4,5,4,4,1,4.2
248,mezdr72rufww1biueo,72,community_first,2025-08-31T08:13:50.061Z,Community,somewhat helpful,4,4,4,3,3,0,3.6
248,mezdr72rufww1biueo,72,community_first,2025-08-31T08:13:50.061Z,LLMnote,helpful,4,5,4,4,5,1,4.4
248,mezdr72rufww1biueo,76,llm_first,2025-08-31T08:11:04.299Z,Community,somewhat helpful,4,4,4,4,3,0,3.8
248,mezdr72rufww1biueo,76,llm_first,2025-08-31T08:11:04.299Z,LLMnote,helpful,4,5,4,5,4,1,4.4
248,mezdr72rufww1biueo,86,llm_first,2025-08-31T07:48:41.047Z,Community,helpful,4,4,4,4,4,1,4.0
248,mezdr72rufww1biueo,86,llm_first,2025-08-31T07:48:41.047Z,LLMnote,somewhat helpful,4,4,4,4,3,0,3.8
248,mezdr72rufww1biueo,93,community_first,2025-08-31T07:41:47.444Z,Community,somewhat helpful,4,4,4,4,4,0,4.0
248,mezdr72rufww1biueo,93,community_first,2025-08-31T07:41:47.444Z,LLMnote,somewhat helpful,3,4,4,4,4,1,3.8
248,mezdr72rufww1biueo,107,community_first,2025-08-31T08:12:36.417Z,Community,somewhat helpful,4,4,3,4,4,0,3.8
248,mezdr72rufww1biueo,107,community_first,2025-08-31T08:12:36.417Z,LLMnote,helpful,4,5,4,4,4,1,4.2
248,mezdr72rufww1biueo,112,community_first,2025-08-31T07:59:09.653Z,Community,somewhat helpful,3,4,4,4,4,1,3.8
248,mezdr72rufww1biueo,112,community_first,2025-08-31T07:59:09.653Z,LLMnote,somewhat helpful,3,2,4,4,2,0,3.0
248,mezdr72rufww1biueo,122,llm_first,2025-08-31T08:15:06.615Z,Community,somewhat helpful,4,4,3,4,4,1,3.8
248,mezdr72rufww1biueo,122,llm_first,2025-08-31T08:15:06.615Z,LLMnote,somewhat helpful,4,4,3,4,3,0,3.6
248,mezdr72rufww1biueo,123,community_first,2025-08-31T07:54:43.454Z,Community,not helpful,2,2,1,2,2,0,1.8
248,mezdr72rufww1biueo,123,community_first,2025-08-31T07:54:43.454Z,LLMnote,somewhat helpful,4,5,4,3,4,1,4.0
248,mezdr72rufww1biueo,124,llm_first,2025-08-31T07:52:15.353Z,Community,somewhat helpful,2,4,3,2,4,0,3.0
248,mezdr72rufww1biueo,124,llm_first,2025-08-31T07:52:15.353Z,LLMnote,helpful,5,4,4,4,5,1,4.4
250,mf0jg7z99pmmgo50ksr,3,community_first,2025-09-01T04:48:34.330Z,Community,somewhat helpful,4,4,4,4,4,0,4.0
250,mf0jg7z99pmmgo50ksr,3,community_first,2025-09-01T04:48:34.330Z,LLMnote,helpful,5,5,5,5,5,1,5.0
250,mf0jg7z99pmmgo50ksr,7,community_first,2025-09-01T03:27:13.352Z,Community,helpful,5,5,5,5,5,1,5.0
250,mf0jg7z99pmmgo50ksr,7,community_first,2025-09-01T03:27:13.352Z,LLMnote,somewhat helpful,4,4,2,2,5,0,3.4
250,mf0jg7z99pmmgo50ksr,16,community_first,2025-09-01T03:23:54.990Z,Community,not helpful,1,1,4,1,4,0,2.2
250,mf0jg7z99pmmgo50ksr,16,community_first,2025-09-01T03:23:54.990Z,LLMnote,helpful,5,5,5,5,5,1,5.0
250,mf0jg7z99pmmgo50ksr,29,community_first,2025-09-01T04:51:54.512Z,Community,somewhat helpful,4,4,4,3,4,0,3.8
250,mf0jg7z99pmmgo50ksr,29,community_first,2025-09-01T04:51:54.512Z,LLMnote,helpful,5,5,5,5,5,1,5.0
250,mf0jg7z99pmmgo50ksr,30,community_first,2025-09-01T03:44:21.646Z,Community,helpful,5,5,5,5,5,1,5.0
250,mf0jg7z99pmmgo50ksr,30,community_first,2025-09-01T03:44:21.646Z,LLMnote,somewhat helpful,4,4,3,4,3,0,3.6
250,mf0jg7z99pmmgo50ksr,52,community_first,2025-09-01T03:29:25.818Z,Community,helpful,5,5,5,5,5,1,5.0
250,mf0jg7z99pmmgo50ksr,52,community_first,2025-09-01T03:29:25.818Z,LLMnote,somewhat helpful,4,4,4,4,4,0,4.0
250,mf0jg7z99pmmgo50ksr,60,community_first,2025-09-01T03:32:04.150Z,Community,helpful,5,5,5,5,5,1,5.0
250,mf0jg7z99pmmgo50ksr,60,community_first,2025-09-01T03:32:04.150Z,LLMnote,somewhat helpful,4,3,2,5,4,0,3.6
250,mf0jg7z99pmmgo50ksr,65,llm_first,2025-09-01T05:06:43.335Z,Community,somewhat helpful,4,4,4,4,4,0,4.0
250,mf0jg7z99pmmgo50ksr,65,llm_first,2025-09-01T05:06:43.335Z,LLMnote,helpful,5,5,5,5,5,1,5.0
250,mf0jg7z99pmmgo50ksr,70,community_first,2025-09-01T04:54:10.090Z,Community,somewhat helpful,4,4,4,4,4,0,4.0
250,mf0jg7z99pmmgo50ksr,70,community_first,2025-09-01T04:54:10.090Z,LLMnote,helpful,5,5,5,5,5,1,5.0
250,mf0jg7z99pmmgo50ksr,74,community_first,2025-09-01T03:46:22.386Z,Community,helpful,5,5,5,5,5,1,5.0
250,mf0jg7z99pmmgo50ksr,74,community_first,2025-09-01T03:46:22.386Z,LLMnote,somewhat helpful,3,4,2,2,2,0,2.6
250,mf0jg7z99pmmgo50ksr,81,community_first,2025-09-01T05:04:08.894Z,Community,somewhat helpful,4,4,3,4,4,0,3.8
250,mf0jg7z99pmmgo50ksr,81,community_first,2025-09-01T05:04:08.894Z,LLMnote,helpful,5,5,5,5,5,1,5.0
250,mf0jg7z99pmmgo50ksr,82,community_first,2025-09-01T03:36:36.856Z,Community,helpful,5,5,5,5,5,1,5.0
